3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,6.600000000000000000e+01,6.600000000000000000e+01,6.500000000000000000e+01,7.900000000000000000e+01,9.866666666666666918e-01
3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,5.000000000000000000e+01,5.000000000000000000e+01,4.900000000000000000e+01,6.200000000000000000e+01,9.844444444444444553e-01
3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,3.500000000000000000e+01,3.500000000000000000e+01,3.400000000000000000e+01,4.300000000000000000e+01,9.822222222222222188e-01
3.000000000000000000e+00,1.000000000000000021e-03,2.000000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+01,2.400000000000000000e+01,3.400000000000000000e+01,9.799999999999999822e-01
2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,2.800000000000000000e+01,2.800000000000000000e+01,1.200000000000000000e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,2.700000000000000000e+01,2.700000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01,9.955555555555555269e-01
2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,2.500000000000000000e+01,2.500000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,9.911111111111110539e-01
2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01,2.300000000000000000e+01,9.866666666666666918e-01
2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,2.100000000000000000e+01,2.100000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,9.822222222222222188e-01
2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,1.800000000000000000e+01,9.777777777777777457e-01
2.000000000000000000e+00,5.000000000000000000e-01,1.550000000000000000e+02,1.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,9.733333333333332726e-01
