1.000000000000000000e+00,1.012500000000000000e+01,2.000000000000000000e+02,6.200000000000000000e+01,6.200000000000000000e+01,1.900000000000000000e+01,2.100000000000000000e+01
1.000000000000000000e+00,1.012500000000000000e+01,1.550000000000000000e+02,3.900000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00
1.000000000000000000e+00,1.012500000000000000e+01,1.000000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,1.012500000000000000e+01,8.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+00,9.916666666666667851e+00,2.000000000000000000e+02,6.500000000000000000e+01,6.500000000000000000e+01,2.100000000000000000e+01,2.100000000000000000e+01
1.000000000000000000e+00,9.916666666666667851e+00,1.550000000000000000e+02,4.200000000000000000e+01,4.200000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01
1.000000000000000000e+00,9.916666666666667851e+00,1.000000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.916666666666667851e+00,8.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.708333333333333925e+00,2.000000000000000000e+02,7.200000000000000000e+01,7.200000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01
1.000000000000000000e+00,9.708333333333333925e+00,1.550000000000000000e+02,3.200000000000000000e+01,3.200000000000000000e+01,1.000000000000000000e+00,1.800000000000000000e+01
1.000000000000000000e+00,9.708333333333333925e+00,1.000000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,9.708333333333333925e+00,8.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.500000000000000000e+00,2.000000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,2.800000000000000000e+01,2.700000000000000000e+01
1.000000000000000000e+00,9.500000000000000000e+00,1.550000000000000000e+02,3.600000000000000000e+01,3.600000000000000000e+01,3.000000000000000000e+00,1.500000000000000000e+01
1.000000000000000000e+00,9.500000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,9.500000000000000000e+00,8.000000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,9.291666666666667851e+00,2.000000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,2.800000000000000000e+01,3.900000000000000000e+01
1.000000000000000000e+00,9.291666666666667851e+00,1.550000000000000000e+02,4.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+00,9.291666666666667851e+00,1.000000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,9.291666666666667851e+00,8.000000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+00,9.083333333333333925e+00,2.000000000000000000e+02,7.800000000000000000e+01,7.800000000000000000e+01,2.900000000000000000e+01,3.300000000000000000e+01
1.000000000000000000e+00,9.083333333333333925e+00,1.550000000000000000e+02,3.900000000000000000e+01,3.900000000000000000e+01,3.000000000000000000e+00,1.300000000000000000e+01
1.000000000000000000e+00,9.083333333333333925e+00,1.000000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.000000000000000000e+00,9.083333333333333925e+00,8.000000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.875000000000000000e+00,2.000000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01
1.000000000000000000e+00,8.875000000000000000e+00,1.550000000000000000e+02,4.100000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01
1.000000000000000000e+00,8.875000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+00,8.875000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,8.666666666666666075e+00,2.000000000000000000e+02,7.800000000000000000e+01,7.800000000000000000e+01,3.100000000000000000e+01,2.900000000000000000e+01
1.000000000000000000e+00,8.666666666666666075e+00,1.550000000000000000e+02,4.000000000000000000e+01,4.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01
