1.000000000000000000e+00,2.928571428571428992e-02,9.952219724655151367e-01,9.952288866043090820e-01,9.863638877868652344e-01,9.967272281646728516e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.858084678649902344e-03,1.498341560363769531e-03
1.000000000000000000e+00,3.130612244897959529e-02,9.951419234275817871e-01,9.950277805328369141e-01,9.864316582679748535e-01,9.966990947723388672e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.710265159606933594e-03,1.671314239501953125e-03
1.000000000000000000e+00,3.332653061224490065e-02,9.950705170631408691e-01,9.948987960815429688e-01,9.831279516220092773e-01,9.966727495193481445e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.194256544113159180e-02,1.773953437805175781e-03
1.000000000000000000e+00,3.534693877551020602e-02,9.950098395347595215e-01,9.948553442955017090e-01,9.856646656990051270e-01,9.966883063316345215e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.345173835754394531e-03,1.832962036132812500e-03
1.000000000000000000e+00,3.736734693877551139e-02,9.949048161506652832e-01,9.948115944862365723e-01,9.852114915847778320e-01,9.963808059692382812e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-9.693324565887451172e-03,1.569211483001708984e-03
1.000000000000000000e+00,3.938775510204081676e-02,9.948296546936035156e-01,9.947676062583923340e-01,9.823080897331237793e-01,9.963529706001281738e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.252156496047973633e-02,1.585364341735839844e-03
1.000000000000000000e+00,4.140816326530612212e-02,9.947576522827148438e-01,9.947233200073242188e-01,9.858071208000183105e-01,9.965683221817016602e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.950531482696533203e-03,1.845002174377441406e-03
1.000000000000000000e+00,4.342857142857143443e-02,9.946931004524230957e-01,9.946789145469665527e-01,9.833691716194152832e-01,9.961232542991638184e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.132392883300781250e-02,1.444339752197265625e-03
1.000000000000000000e+00,4.544897959183673980e-02,9.946185946464538574e-01,9.946281909942626953e-01,9.822323918342590332e-01,9.960776567459106445e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.238620281219482422e-02,1.449465751647949219e-03
1.000000000000000000e+00,4.746938775510204517e-02,9.945437312126159668e-01,9.945371747016906738e-01,9.856785535812377930e-01,9.959078431129455566e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-8.865177631378173828e-03,1.370668411254882812e-03
1.000000000000000000e+00,4.948979591836735054e-02,9.944726824760437012e-01,9.944462180137634277e-01,9.837762117385864258e-01,9.957535266876220703e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.069647073745727539e-02,1.307308673858642578e-03
1.000000000000000000e+00,5.151020408163265590e-02,9.943947196006774902e-01,9.943552613258361816e-01,9.837300777435302734e-01,9.959588050842285156e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.066464185714721680e-02,1.603543758392333984e-03
1.000000000000000000e+00,5.353061224489796127e-02,9.943184852600097656e-01,9.942642450332641602e-01,9.832234978675842285e-01,9.956888556480407715e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.109498739242553711e-02,1.424610614776611328e-03
