8.070000000000000284e+01,1.528571428571428612e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.569387755102040956e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.610204081632653015e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.651020408163265358e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.691836734693877702e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.732653061224489761e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.773469387755102105e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.814285714285714448e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.855102040816326507e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.895918367346938851e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.936734693877551194e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,1.977551020408163254e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,2.018367346938775597e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
8.070000000000000284e+01,2.059183673469387941e+02,1.836620712280273438e+01,1.789151382446289062e+01,6.700000000000000000e+01,9.982836151123046875e+01,1.061813473701477051e+00
