5.272727272727273373e+00,9.954415130615234375e+01,9.557610321044921875e+01,9.966713714599609375e+01,9.802489471435546875e+01,8.300000000000000000e+01,1.400000000000000000e+01,9.557610154151916504e-01
5.333333333333333925e+00,9.954413604736328125e+01,9.553794097900390625e+01,9.966713714599609375e+01,9.796872711181640625e+01,8.100000000000000000e+01,1.900000000000000000e+01,9.553794264793395996e-01
5.393939393939394478e+00,9.954412841796875000e+01,9.548963928222656250e+01,9.966713714599609375e+01,9.793806457519531250e+01,8.100000000000000000e+01,1.500000000000000000e+01,9.548963904380798340e-01
5.454545454545455030e+00,9.954411315917968750e+01,9.544632720947265625e+01,9.966712951660156250e+01,9.793601226806640625e+01,8.600000000000000000e+01,1.400000000000000000e+01,9.544632434844970703e-01
5.515151515151515582e+00,9.954410552978515625e+01,9.537534332275390625e+01,9.966712951660156250e+01,9.790525054931640625e+01,8.400000000000000000e+01,9.000000000000000000e+00,9.537534117698669434e-01
5.575757575757576134e+00,9.954409790039062500e+01,9.535384368896484375e+01,9.966712188720703125e+01,9.789753723144531250e+01,8.500000000000000000e+01,1.400000000000000000e+01,9.535384178161621094e-01
5.636363636363636687e+00,9.954408264160156250e+01,9.531082916259765625e+01,9.966712188720703125e+01,9.787240600585937500e+01,8.700000000000000000e+01,9.000000000000000000e+00,9.531083106994628906e-01
5.696969696969697239e+00,9.954407501220703125e+01,9.526528930664062500e+01,9.966712188720703125e+01,9.787085723876953125e+01,8.300000000000000000e+01,1.600000000000000000e+01,9.526528716087341309e-01
5.757575757575757791e+00,9.954405975341796875e+01,9.521176910400390625e+01,9.966711425781250000e+01,9.788088989257812500e+01,7.700000000000000000e+01,1.200000000000000000e+01,9.521176815032958984e-01
5.818181818181818343e+00,9.954405212402343750e+01,9.516433715820312500e+01,9.966711425781250000e+01,9.786333465576171875e+01,7.700000000000000000e+01,1.200000000000000000e+01,9.516433477401733398e-01
5.878787878787878896e+00,9.954403686523437500e+01,9.512104797363281250e+01,9.966711425781250000e+01,9.786967468261718750e+01,7.200000000000000000e+01,1.900000000000000000e+01,9.512104988098144531e-01
5.939393939393939448e+00,9.954402923583984375e+01,9.508143615722656250e+01,9.966710662841796875e+01,9.780965423583984375e+01,8.400000000000000000e+01,1.300000000000000000e+01,9.508143663406372070e-01
6.000000000000000000e+00,9.958316802978515625e+01,9.490988159179687500e+01,9.966710662841796875e+01,9.786567687988281250e+01,8.700000000000000000e+01,1.200000000000000000e+01,9.490988254547119141e-01
6.060606060606060552e+00,9.958318328857421875e+01,9.488376617431640625e+01,9.966709136962890625e+01,9.782624053955078125e+01,7.700000000000000000e+01,1.700000000000000000e+01,9.488376379013061523e-01
6.121212121212121104e+00,9.956422424316406250e+01,9.484822082519531250e+01,9.966707611083984375e+01,9.784230041503906250e+01,8.000000000000000000e+01,1.500000000000000000e+01,9.484822154045104980e-01
