0.000000000000000000e+00,5.459090909090908994e-01,9.616174697875976562e-01,9.620544910430908203e-01,8.437713980674743652e-01,9.443554282188415527e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.178460717201232910e-01,-1.769906282424926758e-02
0.000000000000000000e+00,5.560000000000000497e-01,9.609521627426147461e-01,9.614929556846618652e-01,8.455337882041931152e-01,9.429740309715270996e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.154183745384216309e-01,-1.851892471313476562e-02
0.000000000000000000e+00,5.660909090909090891e-01,9.602178335189819336e-01,9.608437418937683105e-01,8.421605825424194336e-01,9.419345259666442871e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.180572509765625000e-01,-1.890921592712402344e-02
0.000000000000000000e+00,5.761818181818182394e-01,9.595201015472412109e-01,9.602488279342651367e-01,8.423357605934143066e-01,9.346723556518554688e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.171843409538269043e-01,-2.557647228240966797e-02
0.000000000000000000e+00,5.862727272727272787e-01,9.588333964347839355e-01,9.595497846603393555e-01,8.230032920837402344e-01,9.305414557456970215e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.358301043510437012e-01,-2.900832891464233398e-02
0.000000000000000000e+00,5.963636363636364290e-01,9.581745266914367676e-01,9.589478373527526855e-01,8.357313275337219238e-01,9.427539110183715820e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.224431991577148438e-01,-1.619392633438110352e-02
0.000000000000000000e+00,6.064545454545454684e-01,9.575193524360656738e-01,9.583199024200439453e-01,8.169649839401245117e-01,9.313673377037048340e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.405543684959411621e-01,-2.695256471633911133e-02
0.000000000000000000e+00,6.165454545454546187e-01,9.568248987197875977e-01,9.577904939651489258e-01,8.347806930541992188e-01,9.320898056030273438e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.220442056655883789e-01,-2.570068836212158203e-02
0.000000000000000000e+00,6.266363636363636580e-01,9.561707973480224609e-01,9.572380781173706055e-01,8.279429078102111816e-01,9.260078072547912598e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.282278895378112793e-01,-3.123027086257934570e-02
0.000000000000000000e+00,6.367272727272728083e-01,9.554861783981323242e-01,9.565332531929016113e-01,8.258749842643737793e-01,9.207077622413635254e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.296111941337585449e-01,-3.582549095153808594e-02
0.000000000000000000e+00,6.468181818181818477e-01,9.547787904739379883e-01,9.558457136154174805e-01,8.237486481666564941e-01,9.153638482093811035e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.310301423072814941e-01,-4.048186540603637695e-02
0.000000000000000000e+00,6.569090909090908870e-01,9.542265534400939941e-01,9.554440975189208984e-01,8.217203617095947266e-01,9.236503243446350098e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.325061917304992676e-01,-3.179377317428588867e-02
0.000000000000000000e+00,6.670000000000000373e-01,9.535248875617980957e-01,9.546364545822143555e-01,8.010041713714599609e-01,9.077010750770568848e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.525207161903381348e-01,-4.693537950515747070e-02
0.000000000000000000e+00,6.770909090909090766e-01,9.528473019599914551e-01,9.540519714355468750e-01,7.955763936042785645e-01,9.070479869842529297e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.572709083557128906e-01,-4.700398445129394531e-02
0.000000000000000000e+00,6.871818181818182270e-01,9.521580934524536133e-01,9.534685611724853516e-01,8.024226427078247070e-01,8.997997045516967773e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.497354507446289062e-01,-5.366885662078857422e-02
0.000000000000000000e+00,6.972727272727272663e-01,9.514937400817871094e-01,9.530135393142700195e-01,8.019909262657165527e-01,9.060286879539489746e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.495028138160705566e-01,-4.698485136032104492e-02
0.000000000000000000e+00,7.073636363636364166e-01,9.507578015327453613e-01,9.523624181747436523e-01,7.882933020591735840e-01,8.920583724975585938e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.624644994735717773e-01,-6.030404567718505859e-02
0.000000000000000000e+00,7.174545454545454559e-01,9.500427246093750000e-01,9.513667225837707520e-01,7.989445924758911133e-01,8.987196683883666992e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.510981321334838867e-01,-5.264705419540405273e-02
0.000000000000000000e+00,7.275454545454546063e-01,9.493756294250488281e-01,9.508562684059143066e-01,7.966048717498779297e-01,9.046093821525573730e-01,9.997867584228515625e+01,9.993159484863281250e+01,9.998718261718750000e+01,9.993592834472656250e+01,-1.527707576751708984e-01,-4.624688625335693359e-02
