2.000000000000000000e+00,1.293282828282828145e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.293282828282828145e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.293282828282828145e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.273090909090909051e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.273090909090909051e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.273090909090909051e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.252898989898989734e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.252898989898989734e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.252898989898989734e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.232707070707070640e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.232707070707070640e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.232707070707070640e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.212515151515151324e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.212515151515151324e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.212515151515151324e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.192323232323232229e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.192323232323232229e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.192323232323232229e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.172131313131312913e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.172131313131312913e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.172131313131312913e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.151939393939393819e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.151939393939393819e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.151939393939393819e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.131747474747474502e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.131747474747474502e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.131747474747474502e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.111555555555555408e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.111555555555555408e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.111555555555555408e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.091363636363636314e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.091363636363636314e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.091363636363636314e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.071171717171716997e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.071171717171716997e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
2.000000000000000000e+00,1.071171717171716997e+00,1.550000000000000000e+02,1.350000000000000000e+02,1.660000000000000000e+02,3.500000000000000000e+01,7.200000000000000000e+01
2.000000000000000000e+00,1.050979797979797903e+00,8.000000000000000000e+01,8.000000000000000000e+00,5.600000000000000000e+01,5.000000000000000000e+00,1.500000000000000000e+01
2.000000000000000000e+00,1.050979797979797903e+00,2.000000000000000000e+02,2.010000000000000000e+02,1.950000000000000000e+02,1.240000000000000000e+02,1.200000000000000000e+02
