3.000000000000000000e+00,8.288686868686868658e-01,1.550000000000000000e+02,1.400000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,8.288686868686868658e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,8.086767676767676605e-01,1.550000000000000000e+02,1.500000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,8.086767676767676605e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,7.884848484848484551e-01,1.550000000000000000e+02,1.500000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,7.884848484848484551e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,7.682929292929292497e-01,1.550000000000000000e+02,1.600000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,7.682929292929292497e-01,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,7.481010101010100444e-01,1.550000000000000000e+02,1.600000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,7.481010101010100444e-01,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,7.279090909090909500e-01,1.550000000000000000e+02,1.900000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,6.000000000000000000e+00
3.000000000000000000e+00,7.279090909090909500e-01,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.077171717171717447e-01,1.550000000000000000e+02,2.100000000000000000e+01,1.500000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00
3.000000000000000000e+00,7.077171717171717447e-01,1.000000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,6.875252525252525393e-01,1.550000000000000000e+02,2.100000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,6.875252525252525393e-01,1.000000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,6.673333333333333339e-01,1.550000000000000000e+02,2.200000000000000000e+01,1.400000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,6.673333333333333339e-01,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,6.471414141414141286e-01,1.550000000000000000e+02,2.200000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01
3.000000000000000000e+00,6.471414141414141286e-01,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,6.269494949494949232e-01,1.550000000000000000e+02,2.300000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+00,8.000000000000000000e+00
3.000000000000000000e+00,6.269494949494949232e-01,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,6.067575757575757178e-01,1.550000000000000000e+02,2.300000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,6.067575757575757178e-01,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,5.865656565656565125e-01,1.550000000000000000e+02,2.400000000000000000e+01,2.100000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+01
3.000000000000000000e+00,5.865656565656565125e-01,1.000000000000000000e+02,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,5.663737373737373071e-01,1.550000000000000000e+02,2.500000000000000000e+01,1.900000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00
3.000000000000000000e+00,5.663737373737373071e-01,1.000000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,5.461818181818182127e-01,1.550000000000000000e+02,2.400000000000000000e+01,1.700000000000000000e+01,9.000000000000000000e+00,7.000000000000000000e+00
3.000000000000000000e+00,5.461818181818182127e-01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,5.259898989898990074e-01,1.550000000000000000e+02,2.600000000000000000e+01,2.400000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01
3.000000000000000000e+00,5.259898989898990074e-01,1.000000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.000000000000000000e+00,5.057979797979798020e-01,1.550000000000000000e+02,2.700000000000000000e+01,2.800000000000000000e+01,1.000000000000000000e+01,1.500000000000000000e+01
3.000000000000000000e+00,5.057979797979798020e-01,1.000000000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.000000000000000000e+00,4.856060606060605966e-01,1.550000000000000000e+02,2.800000000000000000e+01,2.400000000000000000e+01,9.000000000000000000e+00,1.300000000000000000e+01
3.000000000000000000e+00,4.856060606060605966e-01,1.000000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00
